REAL,NAME,X,Y,diam,GROSS_AEP,NET_AEP,WAKE_LOSS,wakemodel,A_scaler,layout,wtg,weibull,turb_intens,noj_k,tp_A
32,W_39,485105.0,6097266.0,250,78.09698936459998,70.12786035806796,0.10204143682578737,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_38,501757.87693500007,6107743.0,250,78.09698936459998,70.22683819560898,0.10077406610706564,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_37,483917.0,6093306.0,250,78.09698936459998,69.87389423397846,0.10529336914937347,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_36,500327.87693500007,6107743.0,250,78.09698936459998,70.32250591456945,0.09954908010262642,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_34,498897.87693500007,6107743.0,250,78.09698936459998,70.37306929828397,0.09890163665921203,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_33,487481.0,6097266.0,250,78.09698936459998,70.010433362208,0.10354504146938948,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_32,497467.87693500007,6107743.0,250,78.09698936459998,70.43053507219625,0.09816581093302423,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_35,486293.0,6101226.0,250,78.09698936459998,70.28275398432048,0.10005808730728816,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_30,496037.89875500003,6107743.0,250,78.09698936459998,70.44956934660912,0.09792208483592713,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_29,488669.0,6101226.0,250,78.09698936459998,70.26671487915566,0.10026346148746224,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_28,494607.920575,6107743.0,250,78.09698936459998,70.38936265749885,0.09869300685993998,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_27,489857.0,6097266.0,250,78.09698936459998,70.00329069042132,0.1036365004596117,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_26,493177.94239499996,6107743.0,250,78.09698936459998,70.50077128523523,0.0972664649580971,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_25,488669.0,6093306.0,250,78.09698936459998,69.58497225427709,0.10899289690392644,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_24,491747.964215,6107743.0,250,78.09698936459998,70.5842082163526,0.09619808918847772,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_31,486293.0,6093306.0,250,78.09698936459998,69.59044101928745,0.10892287160519397,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
32,W_23,491045.0,6101226.0,250,78.09698936459998,70.39150403793882,0.09866558735942677,NOJ,0.925602488046634,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0361318882161917,0.5
33,W_53,501588.364676,6091109.527627,250,74.54667302046994,65.31129496774771,0.12388719279512685,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_54,500627.413913,6090050.5141940005,250,74.54667302046994,66.2665580724716,0.11107289718650072,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_55,499197.822837,6090083.785061,250,74.54667302046994,65.88228965161285,0.11622763321010887,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_58,494908.953878,6090182.020762,250,74.54667302046994,65.60192142340043,0.11998860894319666,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_57,496338.558938,6090149.356262,250,74.54667302046994,65.68089373401328,0.1189292416044132,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_52,503869.933412,6100855.960514,250,74.54667302046994,66.29719890647254,0.11066186832686886,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_56,497768.193664,6090116.691083999,250,74.54667302046994,65.67025058029323,0.11907201328407124,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_51,477977.0,6097266.0,250,74.54667302046994,66.0180904117523,0.11440594547225147,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_42,504617.87693500007,6107743.0,250,74.54667302046994,65.77161449667037,0.11771227565568232,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_49,479165.0,6101226.0,250,74.54667302046994,66.0717917313235,0.11368557369179046,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_48,504521.81715600006,6103640.685368,250,74.54667302046994,65.24820624394904,0.12473349111056388,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_47,480353.0,6097266.0,250,74.54667302046994,65.7833054247872,0.11755544869556267,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_46,504847.75992399995,6105033.05162,250,74.54667302046994,65.30459666808527,0.12397704656580545,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_45,481541.0,6101226.0,250,74.54667302046994,65.72370148921479,0.1183550006159555,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_44,505173.68666000006,6106425.421623,250,74.54667302046994,65.48454947469564,0.1215630849586794,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_43,482729.0,6097266.0,250,74.54667302046994,65.58589512068065,0.1202035924169108,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_50,504195.876179,6102248.326765,250,74.54667302046994,65.38216003660094,0.12293657936085887,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_59,493479.31915200007,6090214.68594,250,74.54667302046994,65.57971567053954,0.12028648612484882,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_79,473158.0,6099218.714573001,250,74.54667302046994,66.59153244679972,0.1067135561031114,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_61,490620.04969799996,6090280.016295,250,74.54667302046994,65.53260689108619,0.12091842283704002,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_41,483917.0,6101226.0,250,74.54667302046994,65.63869276356374,0.11949534293046372,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_78,473158.0,6097788.736393,250,74.54667302046994,66.63808351271463,0.1060891007917103,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_77,473158.0,6096358.728538,250,74.54667302046994,66.5809133692355,0.1068560048152265,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_76,473158.0,6094928.728538,250,74.54667302046994,66.6758704323563,0.10558221137450864,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_75,473158.0,6093498.750358,250,74.54667302046994,66.69348084293506,0.10534597802075564,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_74,473158.0,6092068.750358,250,74.54667302046994,66.77483027033486,0.10425472305116812,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_73,473464.61098100006,6090671.994363,250,74.54667302046994,67.22268220945094,0.09824705133397292,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_72,474894.216041,6090639.329863,250,74.54667302046994,66.22564151738625,0.1116217688319744,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_60,492049.684425,6090247.351117,250,74.54667302046994,65.60240073468484,0.11998217926276974,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_71,476323.8211,6090606.665363,250,74.54667302046994,66.0144490931448,0.11445479163077145,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_69,479183.090553,6090541.335007,250,74.54667302046994,65.96661904890507,0.1150964036880472,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_68,480612.695613,6090508.670507,250,74.54667302046994,65.91362362247156,0.11580730632509663,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_67,482042.33034,6090476.005329,250,74.54667302046994,65.80618008132282,0.11724859856250115,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_66,483471.93539899995,6090443.340829,250,74.54667302046994,65.72764514174231,0.11830209882479915,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_65,484901.57012600004,6090410.675651,250,74.54667302046994,65.63297129564431,0.11957209307487128,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_64,486331.20485299994,6090378.010473,250,74.54667302046994,65.55294395920157,0.12064561296784825,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_63,487760.80991199997,6090345.345973,250,74.54667302046994,65.58297505793782,0.12024276335002583,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_62,489190.414971,6090312.681473,250,74.54667302046994,65.58461037916396,0.12022082647263233,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_70,477753.455827,6090574.000185,250,74.54667302046994,65.96619482438422,0.1151020944117732,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_40,503187.87693500007,6107743.0,250,74.54667302046994,65.56316254935868,0.12050853655996775,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_19,493421.0,6101226.0,250,74.54667302046994,65.70759865483797,0.11857101071706888,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_38,501757.87693500007,6107743.0,250,74.54667302046994,65.60064841686118,0.12000568558106214,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_14,483167.97818000003,6107743.0,250,74.54667302046994,65.6850526413599,0.11887345229580805,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_13,495797.0,6101226.0,250,74.54667302046994,65.6710125251583,0.1190617922395336,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_12,481737.97818000003,6107743.0,250,74.54667302046994,65.69065434584564,0.11879830870778765,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_11,496985.0,6097266.0,250,74.54667302046994,65.37396376939267,0.1230465274896776,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_10,480307.97818000003,6107743.0,250,74.54667302046994,65.70029498785604,0.11866898513612725,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_9,495797.0,6093306.0,250,74.54667302046994,64.93147133107246,0.12898230463963434,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_8,478877.97818000003,6107743.0,250,74.54667302046994,65.77088150555711,0.11772210830258055,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_7,498173.0,6101226.0,250,74.54667302046994,65.6594071541016,0.11921747150175255,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_6,477447.97818000003,6107743.0,250,74.54667302046994,65.77256997958753,0.1176994584114186,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_5,499361.0,6097266.0,250,74.54667302046994,65.72599575156983,0.11832422442887593,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_4,476017.97818000003,6107743.0,250,74.54667302046994,65.84165662018795,0.11677270155157238,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_3,498173.0,6093306.0,250,74.54667302046994,65.40419332658388,0.12264101566780328,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_2,474588.0,6107743.0,250,74.54667302046994,66.18532738176759,0.11216255937278874,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_1,500549.0,6101226.0,250,74.54667302046994,65.82003228908953,0.11706277930048126,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_0,473158.0,6107743.0,250,74.54667302046994,67.81597812425996,0.09028833378468526,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_83,473158.0,6104938.738139,250,74.54667302046994,67.14889678532008,0.09923683962553886,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_80,473158.0,6100648.722428,250,74.54667302046994,66.63744717045847,0.1060976369507416,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_15,493421.0,6093306.0,250,74.54667302046994,64.9150430507549,0.12920268040761884,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_16,484597.98603500007,6107743.0,250,74.54667302046994,65.65168099644563,0.1193211133859966,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_17,494609.0,6097266.0,250,74.54667302046994,65.69052930087636,0.11879998611288455,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_18,486027.98603500007,6107743.0,250,74.54667302046994,65.70013027391319,0.1186711946772937,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_37,483917.0,6093306.0,250,74.54667302046994,65.30465038454021,0.12397632599099295,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_36,500327.87693500007,6107743.0,250,74.54667302046994,65.61205300191851,0.11985269974554125,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_35,486293.0,6101226.0,250,74.54667302046994,65.59978353599448,0.12001728745183192,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_34,498897.87693500007,6107743.0,250,74.54667302046994,65.62188530196723,0.11972080519343953,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_33,487481.0,6097266.0,250,74.54667302046994,65.33856783505705,0.12352134323800625,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_32,497467.87693500007,6107743.0,250,74.54667302046994,65.66263961903365,0.11917410987606115,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_31,486293.0,6093306.0,250,74.54667302046994,64.8469892910682,0.1301155817743641,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_30,496037.89875500003,6107743.0,250,74.54667302046994,65.66304545489487,0.1191686658254446,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_39,485105.0,6097266.0,250,74.54667302046994,65.39839683836081,0.1227187721656885,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_29,488669.0,6101226.0,250,74.54667302046994,65.59385284977428,0.12009684413732725,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_27,489857.0,6097266.0,250,74.54667302046994,65.36542928935192,0.12316101254574995,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_26,493177.94239499996,6107743.0,250,74.54667302046994,65.73022010830296,0.11826755715504632,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_25,488669.0,6093306.0,250,74.54667302046994,64.69024517804975,0.1322182123367689,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_24,491747.964215,6107743.0,250,74.54667302046994,65.81714522812835,0.1171015075340054,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_23,491045.0,6101226.0,250,74.54667302046994,65.64460261984667,0.11941606566638907,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_22,490317.98603500007,6107743.0,250,74.54667302046994,66.50524777362992,0.10787101450700433,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_21,491045.0,6093306.0,250,74.54667302046994,64.85839452039632,0.1299625872963277,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_20,487457.98603500007,6107743.0,250,74.54667302046994,66.00519924960831,0.11457887286956715,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_28,494607.920575,6107743.0,250,74.54667302046994,65.65265050485753,0.11930810799792735,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_82,473158.0,6103508.738139,250,74.54667302046994,66.70513058673905,0.10518970352409507,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
33,W_81,473158.0,6102078.730284,250,74.54667302046994,66.67430248510243,0.10560324446948566,NOJ,0.98742770052022,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0333193233206832,0.5
34,W_42,504617.87693500007,6107743.0,250,75.68600887560001,68.37629884379025,0.09657940933078203,NOJ,0.968972581471712,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0339058303189043,0.5
34,W_22,490317.98603500007,6107743.0,250,75.68600887560001,68.4538900197021,0.09555423734636148,NOJ,0.968972581471712,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0339058303189043,0.5
34,W_23,491045.0,6101226.0,250,75.68600887560001,67.63043102834456,0.10643417412187584,NOJ,0.968972581471712,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0339058303189043,0.5
34,W_24,491747.964215,6107743.0,250,75.68600887560001,67.84837389126929,0.1035546080546128,NOJ,0.968972581471712,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0339058303189043,0.5
34,W_25,488669.0,6093306.0,250,75.68600887560001,66.79424285194693,0.11748229502057494,NOJ,0.968972581471712,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0339058303189043,0.5
